1,1950,3,0.750684931506849,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106
1,1951,3,0.750684931506849,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948
1,1952,3,0.750684931506849,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357
1,1953,3,0.750684931506849,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491
1,1954,3,0.750684931506849,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288
1,1955,3,0.750684931506849,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248
1,1956,3,0.750684931506849,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421
1,1957,3,0.750684931506849,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301
1,1958,3,0.750684931506849,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176
1,1959,3,0.750684931506849,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705
1,1960,3,0.750684931506849,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011
1,1960,3,0.750684931506849,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011
1,1950,3,0.750684931506849,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106,3.15967724774106
1,1951,3,0.750684931506849,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948,1.89874186541948
1,1952,3,0.750684931506849,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357,2.49463325275357
1,1953,3,0.750684931506849,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491,1.64515062298491
1,1954,3,0.750684931506849,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288,0.871851746697288
1,1955,3,0.750684931506849,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248,0.624542915420248
1,1956,3,0.750684931506849,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421,1.65657945169421
1,1957,3,0.750684931506849,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301,2.54577252505301
1,1958,3,0.750684931506849,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176,2.919586484176
1,1959,3,0.750684931506849,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705,11.0710912333705
1,1960,3,0.750684931506849,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011
1,1960,3,0.750684931506849,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011,4.2672461929011
